,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
11,2021/11/05,佐賀,曇,4,C2ー17組,10,8,9,21.5,4.0,6,加茂飛翔,51,ダ1400,良,1:33.6,0.9,4-4-4-6,0.0-39.2,39.7,486(0),カシノバリサイト
12,2021/10/17,佐賀,晴,8,うまかつ.net賞,12,5,5,33.5,6.0,8,出水拓人,54,ダ1400,良,1:34.2,2.0,1-1-2-3,0.0-39.8,41.8,486(+2),サイモンギザ
13,2021/10/09,佐賀,晴,1,C2ー17組,9,2,2,69.0,8.0,4,出水拓人,54,ダ1300,良,1:25.4,1.7,1-1-2-3,0.0-38.4,40.0,484(-6),ワタシノワルツ
14,2021/09/26,佐賀,晴,2,C2ー6組,9,6,6,9.0,5.0,4,出水拓人,54,ダ1400,良,1:32.4,0.3,4-3-3-3,0.0-39.6,39.5,490(+7),ブラックシープ
15,2021/09/01,佐賀,晴,3,ウェブde畜産フェア,11,8,11,32.0,7.0,6,川島拓,54,ダ1300,良,1:26.8,1.3,2-2-1-1,0.0-40.1,41.8,483(+15),ナリノパートナー
16,2021/08/11,佐賀,雨,7,萩月賞,11,1,1,,,除,山口勲,54,ダ1400,不,,,,0.0-40.4,,計不,マイティーゴールド
17,2021/07/10,佐賀,曇,3,チャレンジシリーズ,10,6,6,5.5,3.0,1,石川慎将,54,ダ1300,不,1:26.8,0.0,1-1-1-2,0.0-39.2,39.2,468(+3),(コパノメーキング)
18,2021/06/25,佐賀,晴,5,C2ー13組,10,7,7,5.3,4.0,5,山口勲,54,ダ1300,良,1:27.6,1.1,1-1-2-2,0.0-39.4,40.5,465(+4),ケイツールフィヤ
19,2021/06/12,佐賀,曇,3,C2ー15組,10,8,10,5.1,2.0,2,山口勲,54,ダ1400,良,1:35.1,0.9,1-1-1-1,0.0-39.4,40.3,461(0),ハチキンブイパワー
20,2021/04/02,佐賀,曇,6,ほとめきナイター開幕,10,8,10,7.1,2.0,5,山口勲,54,ダ1400,良,1:33.3,0.9,1-1-1-3,0.0-39.3,40.2,461(-4),アービター
21,2021/03/20,佐賀,雨,8,パンジー賞,11,1,1,5.2,3.0,6,山口勲,54,ダ1400,重,1:32.4,1.7,3-3-4-6,0.0-39.7,40.4,465(-1),グリームロータス
22,2021/03/06,佐賀,曇,5,チャレンジシリーズ,10,8,10,3.5,2.0,2,山下裕貴,54,ダ1400,不,1:33.6,0.6,2-2-2-3,0.0-40.1,40.6,466(+5),グランデインヴルサ
23,2021/02/20,佐賀,晴,5,C2ー22組,11,1,1,1.8,1.0,4,山口勲,54,ダ1300,不,1:27.4,0.8,10-10-8-7,0.0-39.1,38.6,461(-1),エンゼルサンライズ
24,2021/02/06,佐賀,晴,4,C2ー23組,10,8,10,2.4,2.0,3,山口勲,54,ダ1400,稍,1:33.6,0.5,2-2-2-3,0.0-39.9,40.2,462(+1),バトルグランドリイ
25,2021/01/23,佐賀,雨,4,C2ー24組,11,1,1,1.6,1.0,4,山口勲,54,ダ1400,不,1:35.7,0.8,5-7-7-5,0.0-41.1,41.2,461(-7),キスオブライフ
26,2020/11/07,佐賀,曇,1,C2ー24組,10,8,10,13.9,3.0,5,池谷匠翔,51,ダ1400,良,1:31.5,0.9,2-2-4-4,0.0-39.2,39.8,468(-4),キュートルーラー
27,2020/10/18,佐賀,晴,3,ほとめきナイター最終,11,4,4,9.0,3.0,7,山口勲,54,ダ1300,稍,1:25.5,1.0,4-5-6-5,0.0-40.0,40.0,472(+3),クイーンズバラッド
28,2020/10/03,佐賀,晴,8,C2ー24組,12,7,10,2.9,2.0,2,山口勲,54,ダ1300,良,1:25.3,0.3,2-3-2-2,0.0-39.3,39.6,469(-4),ヘルデンラウフ
29,2020/09/27,佐賀,晴,5,SAGAジョッキーズ,10,4,4,8.4,5.0,3,山下裕貴,54,ダ1400,良,1:33.5,0.3,2-2-2-2,0.0-40.2,40.4,473(+3),ラインサラマンダー
30,2020/09/12,佐賀,曇,2,3歳ー13組,8,8,8,5.5,4.0,3,山口勲,54,ダ1400,不,1:33.9,0.9,2-2-2-2,0.0-40.8,41.5,470(-6),テイエムキンシャ
31,2020/08/22,佐賀,曇,2,3歳ー12組,10,2,2,10.8,4.0,4,山口勲,54,ダ1300,良,1:27.0,1.5,1-1-1-2,0.0-40.1,41.6,476(+30),タガノルーキー
32,2020/04/05,3中山4,曇,2,3歳未勝利,16,2,3,351.3,14.0,14,野中悠太,54,ダ1200,良,1:15.0,2.7,9-10,34.3-38.0,39.6,446(-6),ヨシオドライヴ
33,2020/02/01,1小倉5,晴,4,3歳未勝利,18,2,3,159.7,15.0,12,山田敬士,51,芝1200,稍,1:13.6,2.0,8-8,34.2-37.4,38.5,452(-4),キョウワセイヴァー
34,2020/01/26,1小倉4,曇,1,3歳未勝利,16,3,6,187.3,15.0,16,黛弘人,54,ダ1700,不,1:50.7,3.8,9-8-9-14,30.2-38.4,41.1,456(+6),チェインストーリー
35,2019/12/14,5中山5,晴,5,2歳新馬,16,5,10,183.8,11.0,14,野中悠太,53,芝1600,良,1:37.7,1.7,13-12-12,36.0-35.2,35.8,450(0),エーポス
