,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
22,2023/03/21,金沢,曇,8,スマホで投票楽天競馬,10,7,7,4.3,2,2,松戸政也,56,ダ1700,良,1:51.6,0.3,2-2-2-2,0.0-37.2,37.3,490(+10),ノーウェイ
23,2022/12/11,金沢,曇,10,中日杯(重賞),12,2,2,45.9,8,11,平瀬城久,56,ダ2000,不,2:13.0,5.8,1-1-4-10,0.0-37.8,43.5,480(+14),ヴェノム
24,2022/11/23,浦和,雨,10,浦和記念(JpnII),11,3,3,268.3,10,11,吉原寛人,56,ダ2000,不,2:12.2,5.9,10-10-11-10,35.2-38.8,42.9,466(+3),クリノドラゴン
25,2022/11/03,盛岡,小雨,12,JBCクラシック(JpnI),15,2,2,487.4,12,13,吉原寛人,57,ダ2000,良,2:06.1,4.0,13-14-13-13,0.0-36.4,37.9,463(-8),テーオーケインズ
26,2022/10/16,金沢,晴,10,ネットで楽天競馬を楽,9,4,4,1.3,1,1,吉原寛人,56,ダ1900,良,2:03.5,-1.1,2-2-1-1,0.0-39.3,39.3,471(+6),(ノーブルレゼル)
27,2022/10/06,笠松,曇,10,オータムC(重賞),12,8,12,16.9,6,4,吉原寛人,57,ダ1900,良,2:07.3,1.0,9-9-10-7,0.0-38.9,38.4,465(-15),ロッキーブレイヴ
28,2022/09/19,金沢,曇,10,五郎島金時特別,11,3,3,1.9,1,2,松戸政也,56,ダ1700,良,1:49.6,0.7,4-4-4-4,0.0-38.8,38.9,480(-3),ハイパーステージ
29,2022/08/07,金沢,晴,11,ネットで買うなら楽天,6,2,2,1.5,1,1,松戸政也,56,ダ1700,良,1:50.6,-0.3,3-3-1-1,0.0-37.8,37.7,483(+5),(アイバンホー)
30,2022/07/19,金沢,曇,10,サルビア賞,6,2,2,1.6,1,1,松戸政也,56,ダ1700,不,1:48.2,0.0,3-3-4-3,0.0-37.2,36.9,478(-11),(スノームーンライト)
31,2022/07/03,金沢,曇,11,楽天競馬で石川特産品,9,3,3,7.0,4,1,松戸政也,56,ダ1700,良,1:50.0,-0.4,5-4-4-2,0.0-38.5,38.1,489(-4),(スノームーンライト)
32,2022/06/09,園田,晴,10,マーガレット賞A1A,10,7,8,58.0,9,9,鴨宮祥行,54,ダ1230,良,1:20.7,1.1,6-6-6-7,0.0-37.7,38.2,493(+10),コウエイアンカ
33,2022/05/20,園田,曇,11,日刊ゲンダイ賞A2,12,4,4,18.9,5,4,鴨宮祥行,56,ダ1230,良,1:19.8,1.0,9-9-8-6,0.0-37.8,38.2,483(-4),タガノグランサム
34,2022/05/04,園田,晴,11,マリーゴールド賞A2,9,1,1,30.9,7,6,大山龍太,55,ダ1400,良,1:32.8,2.2,3-3-5-5,0.0-40.0,41.7,487(-1),パールプレミア
35,2022/02/17,姫路,晴,11,兵庫馬事畜産特別A1,11,8,12,68.3,8,8,大山龍太,55,ダ1400,良,1:30.9,0.6,6-6-7-8,0.0-38.7,38.7,488(-3),コスモピオニール
36,2022/01/26,姫路,曇,11,JA兵庫西アグリドリ,12,5,5,21.3,6,8,落合玄太,56,ダ1400,良,1:33.0,2.0,9-9-8-7,0.0-37.5,37.8,491(+3),ナチュラリー
37,2021/12/17,園田,曇,11,近江牛特別A1A2,12,8,12,24.9,7,8,大柿一真,56,ダ1230,不,1:18.9,1.7,7-8-9-9,0.0-37.2,37.9,488(+3),ナチュラリー
38,2021/11/24,園田,晴,11,ジョーのある町!尼崎,12,3,3,51.0,6,6,大柿一真,56,ダ1400,重,1:31.6,2.2,6-6-5-4,0.0-39.5,40.8,485(+8),ステラモナーク
39,2021/10/28,園田,晴,11,食べようひょうごの畜,9,1,1,33.0,7,6,大柿一真,56,ダ1400,稍,1:31.2,0.4,6-5-5-5,0.0-39.3,39.0,477(-9),スマハマ
40,2021/06/09,園田,晴,10,A1,6,2,2,3.4,2,3,鴨宮祥行,56,ダ1230,良,1:18.4,0.5,3-3-4-4,0.0-37.0,37.1,486(+1),ラガーユミリン
41,2021/05/20,園田,雨,11,DASH岸和田五月特,12,7,9,21.7,7,4,鴨宮祥行,56,ダ1230,不,1:18.8,0.6,7-7-7-7,0.0-38.6,38.2,485(-1),メイプルグレイト
42,2021/04/27,園田,晴,9,A1,7,7,7,8.1,4,3,鴨宮祥行,56,ダ1230,良,1:20.3,0.2,5-5-6-5,0.0-37.9,37.5,486(+1),ペリステライト
43,2021/04/07,姫路,晴,10,陽春特別A1A2,11,8,11,20.4,7,4,鴨宮祥行,56,ダ1400,稍,1:30.3,0.5,11-11-10-10,0.0-37.6,36.7,485(+6),テツ
44,2021/03/17,姫路,晴,11,近畿畜産特別A1A2,12,3,3,17.3,5,4,鴨宮祥行,56,ダ1400,良,1:30.3,1.0,3-3-4-4,0.0-37.8,38.6,479(0),メイプルグレイト
45,2021/02/11,姫路,晴,10,A2,11,6,7,2.8,1,3,鴨宮祥行,56,ダ1500,良,1:37.5,0.7,9-9-8-8,0.0-38.0,37.9,479(-5),タマモサザンクロス
46,2021/01/20,姫路,晴,11,大寒特別A2,12,5,6,10.7,4,3,鴨宮祥行,57,ダ1400,良,1:30.6,0.1,7-7-6-5,0.0-38.8,37.9,484(0),クールファンタジー
47,2020/12/17,園田,晴,9,酒米の王様山田錦杯A,12,4,4,4.2,3,1,鴨宮祥行,57,ダ1230,良,1:20.0,-0.1,2-2-2-2,0.0-39.5,38.6,484(-1),(クールファンタジー)
48,2020/11/19,園田,晴,11,落葉特別A2,12,6,8,24.7,6,4,鴨宮祥行,56,ダ1400,良,1:31.0,0.8,7-7-7-7,0.0-37.7,37.8,485(0),ナムラヘラクレス
49,2020/10/28,園田,曇,11,霜降特別A2,9,8,9,4.6,2,9,鴨宮祥行,56,ダ1400,良,1:31.9,1.7,2-2-2-3,0.0-39.5,41.0,485(+5),ナムラヘラクレス
50,2020/09/23,園田,曇,11,秋分特別B1,12,7,10,4.8,2,1,鴨宮祥行,56,ダ1400,良,1:32.0,-0.6,4-5-1-1,0.0-39.2,39.1,480(-3),(アンタエウス)
51,2020/04/28,園田,晴,11,穀雨特別A2一,9,8,9,9.4,5,8,川原正一,56,ダ1400,良,1:34.1,4.7,3-4-5-8,0.0-39.8,44.1,483(+11),マッカートニー
52,2020/04/08,園田,晴,11,春暖特別A2一,10,6,6,6.1,3,7,川原正一,56,ダ1400,良,1:30.6,0.9,8-8-6-6,0.0-37.5,37.7,472(-5),タマモジュニア
53,2020/03/17,園田,晴,10,るり溪ゴルフクラブ特,11,8,10,20.9,6,3,川原正一,56,ダ1400,重,1:27.5,0.2,5-5-7-6,0.0-37.8,37.6,477(+4),キクノウェスター
54,2020/02/24,園田,晴,9,A2二,10,3,3,6.3,4,4,鴨宮祥行,56,ダ1400,稍,1:29.6,0.8,3-3-5-4,0.0-37.2,37.8,473(-5),タマモジュニア
55,2020/01/28,姫路,曇,10,神姫バス杯B1,10,7,7,1.9,1,1,鴨宮祥行,56,ダ1400,重,1:30.5,-0.8,3-3-3-1,0.0-38.9,38.7,478(+1),(フセノラン)
56,2019/12/31,園田,晴,9,オッズパーク・大晦日,9,2,2,5.0,3,2,鴨宮祥行,57,ダ1400,不,1:28.1,0.0,3-3-4-2,0.0-36.9,36.7,477(-5),タマモジュニア
57,2019/12/12,園田,晴,10,兵庫オーナーズC,12,5,5,11.4,3,3,鴨宮祥行,56,ダ1400,良,1:31.3,1.7,4-4-3-4,0.0-39.2,40.6,482(+7),ジンギ
58,2019/11/14,園田,晴,11,楠賞(重賞),12,6,7,14.7,4,6,鴨宮祥行,56,ダ1400,良,1:30.2,1.6,5-5-4-5,0.0-37.7,38.9,475(+1),リンゾウチャネル
59,2019/10/23,園田,曇,11,京都畜産特別B1,11,3,3,4.4,2,1,鴨宮祥行,56,ダ1400,重,1:27.7,-0.1,1-1-1-1,0.0-37.1,37.1,474(-4),(デンコウグロリアス)
60,2019/08/24,2小倉9,曇,8,3歳以上1勝クラス,16,5,10,61.8,9,16,長岡禎仁,54,ダ1700,稍,1:49.9,4.2,5-5-8-12,29.5-38.3,41.5,478(0),タイサイ
61,2019/05/05,3京都6,晴,6,3歳500万下,16,4,7,84.5,15,11,川須栄彦,56,ダ1400,良,1:27.4,2.1,4-5,34.7-38.0,39.8,478(-2),イメル
62,2019/04/07,2阪神6,晴,5,3歳500万下,16,6,12,107.7,11,6,大野拓弥,56,ダ1400,良,1:26.8,1.5,3-4,35.7-37.1,38.1,480(+6),レッドルゼル
63,2019/03/24,2阪神2,曇,7,3歳500万下,12,4,4,8.0,5,11,松若風馬,56,ダ1400,良,1:27.6,1.9,4-5,35.0-38.2,39.6,474(-6),グランプリワン
64,2019/02/02,1中京5,晴,2,3歳未勝利,16,2,4,4.1,2,1,西村淳也,53,ダ1400,稍,1:25.6,-0.3,4-3,35.3-37.8,37.4,480(+2),(ウォークザライン)
65,2019/01/19,1中京1,晴,2,3歳未勝利,16,7,13,5.8,4,2,西村淳也,53,ダ1400,良,1:27.6,0.1,4-3,35.3-39.1,38.5,478(-4),コパノカーリング
66,2018/12/08,5阪神3,晴,3,2歳未勝利,11,6,6,20.6,2,3,森裕太朗,53,ダ1400,稍,1:26.6,1.0,7-5,35.3-37.9,38.1,482(-4),デュープロセス
67,2018/11/24,5京都7,晴,1,2歳未勝利,16,8,15,9.3,4,6,森裕太朗,53,ダ1400,良,1:27.2,1.5,4-4,35.0-38.2,39.1,486(+4),キョウワドリヴン
68,2018/11/03,5京都1,晴,6,2歳新馬,14,3,3,179.0,13,2,森裕太朗,53,ダ1400,良,1:27.4,0.1,1-1,37.1-37.9,38.0,482(0),シンゼンブースター
