,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
13,2021/03/11,名古屋,晴,11,名古屋大賞典(JpnIII),12,7,10,4.9,2,3,Ｃ．ルメ,57,ダ1900,良,2:00.9,0.9,2-2-3,0.0-38.3,39.0,510(+6),クリンチャー
14,2021/01/27,川崎,曇,11,川崎記念【指定交流】(JpnI),10,8,9,4.7,2,6,Ｃ．ルメ,57,ダ2100,重,2:16.1,1.2,5-5-5-5,31.1-37.5,37.8,504(+4),カジノフォンテン
15,2020/11/25,浦和,曇,10,浦和記念(JpnII),11,5,5,2.6,1,2,三浦皇成,57,ダ2000,稍,2:06.0,0.0,5-5-6-3,36.7-37.0,36.6,500(-7),ダノンファラオ
16,2020/09/30,船橋,曇,11,日本テレビ盃(JpnII),14,4,5,9.3,5,1,三浦皇成,56,ダ1800,稍,1:50.5,-0.4,5-4-4-4,33.8-39.5,38.5,507(+1),(デルマルーヴル)
17,2020/08/29,3新潟5,晴,11,BSN賞(L),10,4,4,4.2,2,1,三浦皇成,55,ダ1800,良,1:50.5,-0.1,2-2-2-2,36.6-36.3,36.1,506(+2),(ハヤブサレジェンド)
18,2020/06/06,3東京1,曇,11,スレイプニルS(OP),10,2,2,8.5,4,4,三浦皇成,56,ダ2100,良,2:10.3,0.4,3-4-3-3,31.6-35.6,35.7,504(-6),エルデュクラージュ
19,2020/04/26,3京都2,曇,10,桃山S(3勝クラス),16,2,4,5.7,3,1,川須栄彦,57,ダ1900,良,1:57.8,0.0,10-10-9-9,28.8-38.3,37.4,510(0),(サクラアリュール)
20,2020/02/09,2京都4,曇,8,4歳以上2勝クラス,13,6,9,1.9,1,1,川田将雅,56,ダ1900,良,1:58.8,0.0,2-2-2-2,30.9-38.2,38.1,510(+4),(ダンサクドゥーロ)
21,2020/01/26,1京都9,晴,7,4歳以上1勝クラス,9,2,2,4.9,3,1,松山弘平,56,ダ1900,重,1:59.3,-1.8,2-2-2-1,29.3-38.0,38.0,506(+6),(スコルピウス)
22,2019/10/19,3新潟3,雨,10,岩船特別(1勝クラス),11,6,7,26.6,7,3,中井裕二,54,芝2200,稍,2:16.4,0.7,10-10-5-4,36.4-36.5,36.8,500(-2),サンアップルトン
23,2019/10/06,3新潟2,晴,9,3歳以上1勝クラス,15,7,13,29.8,9,9,中井裕二,55,芝2000,良,2:01.5,0.8,13-13,35.3-34.2,34.3,502(0),トーセングラン
24,2019/09/16,4阪神5,晴,9,甲武特別(1勝クラス),9,7,7,13.5,3,9,幸英明,54,芝2400,良,2:28.0,1.8,2-2-2-2,37.3-35.7,37.4,502(+6),バラックパリンカ
25,2019/06/08,3阪神3,曇,9,生田特別(1勝クラス),11,1,1,52.1,9,8,小坂忠士,53,芝2400,稍,2:31.2,1.7,4-4-6-8,37.4-37.4,38.4,496(0),リンディスファーン
26,2019/05/25,2東京11,晴,6,3歳500万下,9,2,2,31.3,6,7,中井裕二,56,芝2400,良,2:26.5,1.0,9-9-9-9,36.1-34.0,33.9,496(0),ラクローチェ
27,2019/04/27,1新潟1,小雨,6,3歳未勝利,11,2,2,49.0,8,1,中井裕二,56,芝2200,重,2:16.6,-0.1,10-8-7-7,35.4-37.4,36.9,496(-4),(パルティアーモ)
28,2019/02/17,1小倉4,晴,3,3歳未勝利,18,1,1,53.0,9,9,中井裕二,56,芝2000,良,2:02.8,0.9,18-17-13-13,34.4-37.2,36.4,500(+8),カラテ
29,2019/01/27,2京都2,晴,6,3歳新馬,16,8,16,52.5,10,7,藤懸貴志,56,芝1800,良,1:51.5,1.4,13-11,36.6-35.6,35.7,492(0),ユニコーンライオン
