,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
41,2021/04/24,2東京1,晴,11,オアシスS(L),15,6,10,101.5,13.0,5.0,吉田豊,56,ダ1600,良,1:35.8,0.6,15-14,34.4-36.7,35.9,518(-2),タガノビューティー
42,2021/02/27,1阪神5,晴,11,仁川S(L),16,8,16,57.4,11.0,6.0,酒井学,54,ダ2000,良,2:05.2,0.7,11-11-10-10,35.1-38.1,37.7,520(+6),マイネルユキツバキ
43,2020/11/29,5阪神9,晴,11,カノープスS(OP),15,2,2,12.4,3.0,5.0,亀田温心,54,ダ2000,良,2:06.2,1.3,10-11-8-8,35.9-38.2,38.6,514(0),ハナズレジェンド
44,2020/10/24,4東京5,晴,10,赤富士S(3勝クラス),16,1,2,5.7,2.0,1.0,田辺裕信,54,ダ2100,稍,2:10.0,-0.4,12-12-13-11,31.0-36.9,35.9,514(+2),(ウインフォルティス)
45,2020/10/04,2中京9,曇,10,白川郷S(3勝クラス),16,8,16,46.1,10.0,3.0,亀田温心,54,ダ1900,良,1:57.6,1.3,15-15-15-13,30.0-36.6,36.3,512(+4),ハギノアレグリアス
46,2020/05/24,2東京10,晴,12,是政特別(2勝クラス),16,6,11,6.1,4.0,1.0,田辺裕信,57,ダ2100,良,2:12.9,-0.4,9-12-12-11,31.7-37.1,36.1,508(0),(ロードストライク)
47,2020/05/03,2東京4,晴,12,4歳以上2勝クラス,16,5,9,11.2,5.0,4.0,柴田善臣,57,ダ2100,良,2:12.6,0.2,13-13-10-10,31.2-37.3,36.6,508(0),サトノディード
48,2020/04/12,3中山6,曇,9,印西特別(2勝クラス),16,8,16,11.7,4.0,3.0,柴田善臣,57,ダ2400,稍,2:36.1,0.7,13-12-9-8,37.2-39.0,38.9,508(-4),マサハヤニース
49,2020/03/20,2中山7,晴,9,市原特別(2勝クラス),16,3,6,30.1,9.0,8.0,柴田善臣,57,ダ1800,良,1:53.3,0.6,14-15-15-12,37.1-38.3,37.5,512(+4),ティターヌ
50,2020/02/16,1東京6,曇,8,4歳以上2勝クラス,12,1,1,38.7,10.0,4.0,田辺裕信,56,ダ2100,稍,2:11.9,0.8,9-9-9-9,31.3-36.8,36.6,508(+4),サクラアリュール
51,2019/11/16,5東京5,晴,9,伊勢佐木特別(2勝クラス),14,5,7,25.5,9.0,6.0,田辺裕信,55,ダ2100,良,2:14.2,0.8,2-3-4-3,33.0-36.4,37.0,504(0),ウラノメトリア
52,2019/10/27,4東京9,晴,12,西湖特別(2勝クラス),16,6,11,29.7,9.0,9.0,田辺裕信,55,ダ1600,稍,1:37.8,1.0,11-14,35.8-36.2,36.1,504(+2),ペプチドバンブー
53,2019/10/06,4東京2,曇,6,3歳以上1勝クラス,13,7,11,9.6,7.0,1.0,吉田豊,55,ダ1600,稍,1:38.9,-0.1,9-9,36.1-37.1,36.2,502(+8),(グレートバニヤン)
54,2019/09/14,4中山3,曇,7,3歳以上1勝クラス,13,3,3,6.0,3.0,3.0,丸山元気,54,ダ1800,良,1:55.0,1.3,9-9-6-5,38.4-38.2,39.0,494(+2),エクリリストワール
55,2019/08/25,2新潟10,晴,8,3歳以上1勝クラス,15,4,7,6.5,4.0,4.0,田辺裕信,54,ダ1800,稍,1:53.7,0.8,5-6-4-5,36.2-38.6,38.9,492(-8),グラマラスライフ
56,2019/07/07,3中京4,晴,8,3歳以上1勝クラス,15,8,14,10.4,5.0,6.0,田辺裕信,54,ダ1800,稍,1:53.2,1.4,7-7-10-9,36.8-36.9,37.4,500(+4),コンカラー
57,2019/06/15,3東京5,雨,8,3歳以上1勝クラス,15,5,10,7.9,6.0,8.0,田辺裕信,54,ダ1400,不,1:25.0,0.9,10-7,34.4-37.5,37.2,496(+2),コールドターキー
58,2019/05/26,2東京12,晴,5,3歳500万下,16,7,13,22.6,10.0,4.0,吉田豊,56,ダ1600,良,1:39.4,0.6,2-2,35.8-37.6,38.1,494(+10),オンザウェイ
59,2019/03/30,3中山3,曇,4,3歳未勝利,16,3,5,2.7,2.0,1.0,田辺裕信,56,ダ1800,良,1:55.3,0.0,3-3-3-2,37.5-39.0,38.7,484(-6),(ドンヒューズ)
60,2019/03/09,2中山5,晴,2,3歳未勝利,15,3,4,19.3,6.0,2.0,田辺裕信,56,ダ1800,重,1:55.7,0.2,3-3-4-3,38.7-37.8,37.7,490(-6),イッツリット
61,2019/02/10,1東京6,晴,2,3歳未勝利,16,3,5,14.9,6.0,6.0,田辺裕信,56,ダ1300,重,1:21.9,1.3,8-7,30.8-37.3,37.9,496(+12),ジュンノサップ
62,2018/10/28,4東京9,晴,2,2歳未勝利,12,7,10,29.7,7.0,6.0,田辺裕信,55,ダ1600,良,1:42.0,0.9,1-1,36.6-37.9,38.8,484(-6),バンブトンハート
63,2018/10/07,4東京2,晴,4,2歳新馬,16,6,11,97.2,12.0,7.0,丸山元気,55,ダ1600,稍,1:41.3,3.4,7-6,34.6-37.5,40.1,490(0),メイクハッピー
