,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
22,2020/11/03,大井,曇,10,JBCクラシック競走(JpnI),15,4,7,127.9,10,8,藤岡康太,57,ダ2000,稍,2:04.3,1.8,9-9-7-7,36.5-37.3,38.0,467(-3),クリソベリル
23,2020/10/03,2中京8,曇,11,シリウスS(GIII),16,1,2,40.5,7,2,藤岡康太,54,ダ1900,良,1:57.9,0.1,9-9-7-2,29.1-37.4,37.0,470(-4),カフェファラオ
24,2020/06/20,3阪神5,晴,11,三宮S(OP),16,2,3,21.2,6,8,西村淳也,54,ダ1800,稍,1:51.3,1.8,16-16-16-15,35.9-36.7,36.6,474(+2),ヴェンジェンス
25,2020/04/26,3京都2,曇,10,桃山S(3勝クラス),16,4,7,4.2,1,1,武豊,57,ダ1900,良,1:57.8,0.0,16-16-14-6,28.8-38.3,37.0,472(-4),(ロードブレス)
26,2020/04/12,2阪神6,雨,12,梅田S(3勝クラス),16,2,4,5.4,2,3,武豊,57,ダ1800,重,1:52.0,0.4,15-15-15-11,36.1-37.3,36.5,476(+8),コンカラー
27,2020/02/16,1東京6,曇,8,4歳以上2勝クラス,12,2,2,2.4,1,1,武豊,57,ダ2100,稍,2:11.1,-0.4,4-3-5-3,31.3-36.8,36.5,468(-2),(フィストバンプ)
28,2020/02/01,1東京1,晴,8,4歳以上2勝クラス,16,4,8,5.0,3,3,北村宏司,57,ダ2100,稍,2:11.6,0.3,13-12-6-7,31.0-36.4,36.3,470(-2),アイファーキングズ
29,2020/01/13,1中山5,晴,9,成田特別(2勝クラス),16,5,10,4.5,2,3,北村宏司,56,ダ2400,良,2:35.8,1.1,8-7-5-3,38.5-38.1,38.9,472(+10),テトラルキア
30,2019/11/02,5東京1,晴,12,3歳以上2勝クラス,9,3,3,2.2,1,3,田辺裕信,57,ダ2100,良,2:11.3,1.1,7-7-5-5,31.1-36.2,36.6,462(0),アポロテネシー
31,2019/10/14,4東京5,小雨,9,昇仙峡特別(2勝クラス),13,3,3,3.6,1,3,北村宏司,56,ダ2100,重,2:12.2,0.3,6-6-6-8,30.6-35.6,35.3,462(-2),ロジティナ
32,2019/09/08,4中山2,晴,12,3歳以上2勝クラス,15,8,14,3.7,2,2,北村宏司,57,ダ1800,良,1:53.5,0.1,10-8-9-4,37.3-37.6,37.0,464(+6),リフトトゥヘヴン
33,2019/08/17,2新潟7,晴,10,麒麟山特別(2勝クラス),15,5,9,5.2,3,4,戸崎圭太,57,ダ1800,稍,1:52.8,0.6,8-9-9-7,37.8-36.6,36.6,458(-12),レッドフレイ
34,2019/07/20,3中京7,曇,10,日進特別(2勝クラス),15,2,2,2.6,1,4,福永祐一,57,ダ1800,重,1:51.3,0.4,5-6-8-8,37.2-37.2,36.7,470(0),サンライズセナ
35,2019/07/06,3中京3,晴,10,濃尾特別(2勝クラス),16,4,8,5.6,2,4,和田竜二,57,ダ1800,重,1:50.9,0.3,16-16-9-8,36.9-36.4,36.1,470(-8),スペリオルシチー
36,2019/06/02,3阪神2,雨,10,加古川特別(2勝クラス),16,1,2,17.6,7,2,和田竜二,57,ダ1800,良,1:53.4,0.2,8-8-6-6,39.0-36.8,36.3,478(-2),クイックファイア
37,2019/04/06,2阪神5,晴,12,4歳以上1000万下,16,7,13,6.1,3,9,和田竜二,57,ダ1800,良,1:53.8,0.8,5-5-3-4,36.9-37.7,38.0,480(0),ナムラシンウチ
38,2019/03/16,1阪神7,晴,12,4歳以上1000万下,13,6,8,12.7,6,3,和田竜二,57,ダ2000,稍,2:06.8,1.1,8-9-4-2,36.4-37.0,37.9,480(-8),エルリストン
39,2019/02/24,1阪神2,晴,8,4歳以上1000万下,8,7,7,10.9,5,4,和田竜二,56,ダ1800,良,1:53.1,0.5,2-2-2-2,37.5-37.4,37.6,488(+2),ノーウェイ
40,2018/12/08,4中京3,晴,10,浜名湖特別(1000万下),16,5,9,8.1,4,6,松山弘平,56,ダ1800,良,1:54.6,1.2,11-11-11-11,37.4-38.5,38.7,486(+22),エオリア
41,2018/09/08,4阪神1,小雨,9,鳥取特別(1000万下),7,2,2,2.5,1,2,福永祐一,53,ダ2000,不,2:05.0,1.5,4-4-3-3,34.2-39.3,37.5,464(0),タガノグルナ
42,2018/04/22,3京都2,晴,5,3歳500万下,16,1,2,12.3,4,1,松山弘平,56,ダ1800,良,1:52.7,-0.2,11-9-10-9,35.6-39.1,37.9,464(0),(エイコーン)
43,2018/04/08,2阪神6,曇,5,3歳500万下,12,7,10,4.3,3,4,福永祐一,56,ダ1800,重,1:52.5,0.2,6-6-6-5,36.5-38.6,37.8,464(-4),マイネルオスカル
44,2018/02/11,2京都6,曇,4,3歳500万下,16,8,15,19.5,4,4,松山弘平,56,ダ1800,不,1:52.3,0.7,14-14-13-10,36.1-37.7,37.1,468(+10),グレートタイム
45,2017/12/09,5阪神3,晴,9,樅の木賞(500万下),8,7,7,3.1,2,6,福永祐一,55,ダ1800,良,1:55.5,1.1,4-4-4-4,36.3-38.9,39.6,458(-4),ワークアンドラブ
46,2017/11/18,5京都5,曇,9,もちの木賞(500万下),13,2,2,50.4,9,3,松山弘平,55,ダ1800,重,1:51.3,0.3,7-6-6-7,36.0-36.6,36.4,462(+10),ビッグスモーキー
47,2017/09/18,4阪神5,晴,6,2歳新馬,10,6,6,12.5,5,1,福永祐一,54,ダ1800,稍,1:55.1,-0.1,3-3-3-2,38.7-37.5,37.3,452(0),(ショーム)
