,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
18,2021/01/17,1中山6,曇,10.0,ジャニュアリーS(OP),16,2.0,3,4.5,1.0,13.0,幸英明,58.0,ダ1200,良,1:11.3,1.7,2-1,32.9-36.7,38.4,472(+2),リュウノユキナ
19,2020/12/23,園田,晴,6.0,兵庫ゴールドトロフィ(JpnIII),12,8.0,12,2.6,1.0,3.0,幸英明,57.5,ダ1400,良,1:28.1,0.1,7-7-3-2,0.0-39.2,38.6,470(+8),サクセスエナジー
20,2020/10/07,大井,雨,11.0,東京盃競走(JpnII),14,8.0,15,8.3,5.0,4.0,幸英明,56.0,ダ1200,良,1:11.1,0.3,1-1,33.8-37.0,37.3,462(+6),ジャスティン
21,2020/07/12,4阪神4,曇,11.0,プロキオンS(GIII),16,4.0,7,5.9,3.0,6.0,幸英明,57.0,ダ1400,稍,1:22.5,0.7,1-1,34.3-35.6,36.3,456(-2),サンライズノヴァ
22,2020/05/04,名古屋,曇,11.0,かきつばた記念(JpnIII),12,6.0,7,1.6,1.0,1.0,幸英明,57.0,ダ1400,良,1:25.3,-0.6,1-1-1,0.0-37.1,37.1,458(+4),(ノボバカラ)
23,2020/03/10,高知,曇,5.0,黒船賞[指定交流](JpnIII),12,4.0,4,5.7,5.0,1.0,幸英明,56.0,ダ1400,不,1:27.3,-0.7,1-1-1-1,0.0-38.8,38.8,454(-8),(テーオージーニアス)
24,2020/02/16,1東京6,曇,10.0,バレンタインS(OP),16,2.0,3,3.1,1.0,8.0,幸英明,57.0,ダ1400,稍,1:24.6,1.0,1-1,34.7-36.8,37.8,462(-2),ショーム
25,2020/01/18,1京都6,曇,11.0,羅生門S(3勝クラス),15,6.0,11,1.7,1.0,1.0,幸英明,55.0,ダ1400,稍,1:23.6,0.0,3-3,34.5-37.2,36.9,464(0),(バティスティーニ)
26,2019/10/26,4京都8,晴,12.0,3歳以上2勝クラス,15,5.0,9,1.9,1.0,1.0,幸英明,55.0,ダ1400,重,1:22.7,-0.1,1-1,34.4-36.8,36.8,464(+6),(サンライズカラマ)
27,2019/09/28,4阪神8,曇,7.0,3歳以上1勝クラス,16,6.0,12,8.0,4.0,1.0,幸英明,55.0,ダ1400,良,1:23.0,0.0,1-1,33.9-37.3,37.3,458(-8),(ヒラソール)
28,2019/04/29,3京都4,曇,3.0,3歳未勝利,15,6.0,11,24.9,9.0,1.0,幸英明,56.0,ダ1400,良,1:25.4,-0.1,13-5,35.1-37.7,36.7,466(0),(ナムラシェパード)
29,2019/02/16,1小倉3,小雨,5.0,3歳未勝利,16,5.0,10,7.1,5.0,16.0,幸英明,56.0,芝1800,良,1:51.8,2.3,11-9-1-3,35.7-37.2,39.5,466(+2),サマーセント
30,2018/12/15,5阪神5,曇,3.0,2歳未勝利,18,1.0,1,10.7,5.0,15.0,武豊,55.0,芝1600,良,1:36.5,1.4,16-16,35.3-35.2,34.9,464(0),ブリッツアウェイ
31,2018/12/02,5阪神2,晴,5.0,2歳新馬,8,5.0,5,2.8,2.0,5.0,武豊,55.0,芝2000,良,2:03.5,0.8,2-2-2-2,37.6-34.9,35.6,464(0),ヒンドゥタイムズ
