,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
16,2021/03/30,浦和,曇,8,幸手市観光協会会長賞,12,6,7,57.8,10.0,11.0,藤江渉,54.0,ダ1500,重,1:41.2,3.0,7-7-10-12,31.1-40.3,42.2,476(-2),レアフィード
17,2021/02/23,浦和,晴,6,C2五　六,12,8,12,149.8,9.0,8.0,藤江渉,54.0,ダ1400,稍,1:32.4,1.8,5-5-4-5,36.7-40.0,41.1,478(+3),オウケンアマゾネス
18,2021/02/03,浦和,晴,9,秩父シャキシャキしゃ,12,5,6,195.7,11.0,3.0,藤江渉,54.0,ダ1500,稍,1:39.3,1.2,1-1-1-2,30.9-40.2,41.4,475(-3),クールモンスター
19,2021/01/06,浦和,曇,9,『深谷ねぎ』賞,12,6,8,355.0,12.0,11.0,吉留孝司,54.0,ダ1400,良,1:33.4,2.3,5-9-12-12,38.0-39.4,39.8,478(+3),ファインアレス
20,2020/12/22,浦和,晴,4,C2六　七八,12,7,10,516.7,12.0,12.0,吉留孝司,54.0,ダ1500,良,1:40.4,2.4,6-7-10-12,31.3-40.0,41.5,475(-2),プルークファーレン
21,2020/11/25,浦和,曇,7,埼玉県肉用牛経営者協,12,5,5,75.4,8.0,12.0,吉留孝司,54.0,ダ1400,稍,1:32.2,4.0,6-10-12-12,37.3-37.9,40.4,477(+4),ハーイ
22,2020/10/11,金沢,曇,8,楽天競馬杯ポイント貯,10,6,6,89.0,9.0,8.0,田知弘久,54.0,ダ1500,稍,1:41.7,3.4,1-1-1-4,0.0-40.1,43.5,473(0),ブレーヴウィザード
23,2020/09/29,金沢,晴,7,翠ヶ池賞,10,2,2,35.1,7.0,9.0,中島龍也,54.0,ダ1400,稍,1:33.5,1.6,4-4-5-8,0.0-39.5,40.3,473(+8),シニョーラ
24,2020/09/08,金沢,晴,9,金沢兼六賞(未勝利),9,8,8,155.7,9.0,8.0,田知弘久,54.0,ダ1500,良,1:40.2,4.4,6-6-8-8,0.0-39.3,40.7,465(-1),レジリエンスブルー
25,2020/08/23,金沢,晴,11,加賀友禅賞(重賞),11,4,4,188.8,11.0,10.0,畑中信司,54.0,ダ1400,良,1:33.1,3.5,7-7-7-10,0.0-39.9,40.9,466(-5),ハクサンアマゾネス
26,2020/07/28,金沢,雨,9,楽天競馬杯ポイント貯,8,1,1,37.4,7.0,8.0,柴田勇真,54.0,ダ1700,不,1:56.1,4.6,1-1-4-7,0.0-39.5,43.8,471(-1),エムティエーレ
27,2020/07/14,金沢,雨,9,加賀尼御前賞(未勝利),8,7,7,13.4,5.0,8.0,柴田勇真,54.0,ダ1500,不,1:40.3,4.8,5-8-8-8,0.0-38.2,40.8,472(+3),ヴェッツラー
28,2020/06/16,金沢,曇,9,金沢芸妓特別,9,6,6,21.6,5.0,4.0,柴田勇真,54.0,ダ1500,良,1:39.5,1.0,1-1-1-2,0.0-39.3,40.3,469(-3),ヴィトー
29,2020/06/02,金沢,晴,10,オッズパーク杯,10,7,8,6.6,2.0,4.0,柴田勇真,54.0,ダ1700,良,1:55.7,1.6,3-3-3-5,0.0-41.6,42.8,472(+2),トップロイヤル
30,2020/05/17,金沢,曇,7,3歳A　2,10,7,8,3.1,1.0,1.0,柴田勇真,54.0,ダ1500,稍,1:39.7,-0.3,1-1-1-1,0.0-40.6,40.6,470(+3),(カズポルトチェルボ)
31,2020/05/04,金沢,晴,5,3歳A　4,8,6,6,4.3,2.0,1.0,柴田勇真,54.0,ダ1500,良,1:41.1,0.0,1-1-1-1,0.0-41.8,41.8,467(-1),(ヤマミルーラ)
32,2020/04/11,3中山5,晴,1,3歳未勝利,15,5,9,156.9,10.0,14.0,丸山元気,54.0,ダ1200,良,1:14.6,2.3,10-12,34.5-37.8,38.8,468(+8),ショウナンバービー
33,2020/02/08,1小倉7,晴,2,3歳未勝利,16,8,16,36.0,10.0,15.0,藤田菜七,52.0,ダ1700,良,1:51.5,3.3,7-7-6-9,30.1-38.7,41.5,460(+4),ブロフェルド
34,2020/01/26,1小倉4,曇,3,3歳未勝利,16,6,12,20.4,9.0,10.0,藤田菜七,52.0,芝1200,重,1:13.0,1.8,11-12,34.4-36.8,37.6,456(-2),テーオーソクラテス
35,2019/11/16,3福島5,曇,4,2歳未勝利,16,8,15,10.0,6.0,15.0,藤田菜七,51.0,芝1800,良,1:50.8,1.7,5-5-4-5,35.2-36.1,37.5,458(0),ハローキャンディ
36,2019/10/20,3新潟4,晴,5,2歳新馬,15,6,11,12.3,6.0,3.0,藤田菜七,51.0,芝1600,稍,1:39.0,0.2,1-1,38.9-33.9,34.1,458(0),ブライティアランド
