,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
18,2022/01/29,1東京1,晴,8,4歳以上2勝クラス,16,3,6,7.8,4,2,岩田康誠,57,ダ2100,良,2:12.5,0.7,2-2-3-3,32.2-36.7,37.1,480(+2),ダノンラスター
19,2021/11/20,5阪神5,晴,9,出石特別(2勝クラス),8,6,6,23.0,5,5,岩田康誠,57,ダ1800,良,1:53.4,0.4,6-6-4-4,37.4-38.0,38.0,478(0),アルーブルト
20,2021/10/30,4東京7,晴,9,伊勢佐木特別(2勝クラス),14,6,10,4.3,2,10,福永祐一,56,ダ2100,良,2:13.7,2.6,1-1-1-1,31.1-37.3,39.9,478(0),バイシュラバナ
21,2021/10/10,4東京2,晴,8,3歳以上2勝クラス,12,3,3,10.5,4,2,岩田康誠,57,ダ2100,良,2:13.9,0.0,1-1-1-1,33.0-36.1,36.1,478(+8),スーパーフェイバー
22,2021/06/20,3阪神2,晴,9,鷹取特別(2勝クラス),15,6,10,6.8,3,11,岩田望来,57,ダ2000,稍,2:06.4,2.6,4-5-6-6,35.4-38.0,40.1,470(+2),エブリワンブラック
23,2021/05/02,2東京4,曇,12,4歳以上2勝クラス,13,7,10,5.9,5,2,岩田望来,57,ダ2100,稍,2:11.7,0.2,3-3-5-7,31.4-37.3,37.0,468(-6),コパノリッチマン
24,2021/04/11,2阪神6,晴,8,吹田特別(2勝クラス),10,5,5,2.4,1,中,岩田康誠,57,ダ1800,良,,,,37.2-37.1,,474(-4),メイショウドヒョウ
25,2021/03/13,1阪神9,晴,12,4歳以上2勝クラス,11,7,8,5.8,3,4,石橋脩,57,ダ2000,重,2:05.1,0.6,7-7-7-6,35.7-37.6,37.6,478(-10),スコルピウス
26,2021/01/24,1中京8,小雨,8,4歳以上2勝クラス,8,8,8,5.5,3,3,岩田康誠,56,ダ1900,不,1:58.9,0.5,3-3-2-2,30.6-36.4,36.7,488(+2),フローリン
27,2021/01/05,1中京1,曇,8,4歳以上2勝クラス,16,8,16,17.7,8,4,加藤祥太,56,ダ1900,良,2:00.8,0.5,6-6-6-9,29.9-38.3,38.3,486(+12),マリオマッハー
28,2020/12/06,6阪神2,晴,8,3歳以上1勝クラス,9,6,6,15.3,6,1,加藤祥太,56,ダ1800,良,1:53.8,-0.8,5-5-4-4,38.3-37.5,37.2,474(+4),(イシュタルゲート)
29,2020/11/22,5阪神6,晴,8,3歳以上1勝クラス,16,5,9,147.9,14,6,加藤祥太,55,ダ1800,良,1:54.1,1.2,8-8-6-6,37.3-37.6,38.1,470(+4),リトルクレバー
30,2020/10/31,4京都7,晴,8,3歳以上1勝クラス,16,7,14,39.6,13,14,浜中俊,55,ダ1400,良,1:26.7,2.9,8-11,34.7-37.1,39.1,466(+14),デンコウリジエール
31,2020/07/22,園田,晴,10,JRA交流三室山特別,12,4,4,2.2,1,1,岩田望来,55,ダ1400,良,1:30.3,-0.7,1-1-1-1,0.0-39.6,39.6,452(0),(メイショウマコモ)
32,2020/06/21,3阪神6,晴,2,3歳未勝利,18,1,2,13.3,6,8,岩田望来,55,芝2200,良,2:14.9,1.3,1-1-1-1,34.8-36.2,37.5,452(+2),エバーマノ
33,2020/05/23,3京都9,晴,4,3歳未勝利,13,5,6,14.6,5,9,北村宏司,56,ダ1900,良,2:04.2,5.0,2-2-2-3,29.5-38.9,43.9,450(0),メイショウコジョウ
34,2020/05/10,1新潟2,小雨,3,3歳未勝利,15,3,5,16.5,6,8,岩田望来,55,ダ1800,稍,1:55.3,1.2,3-3-3-4,36.3-39.4,40.3,450(0),レーシングマインド
35,2020/04/12,2阪神6,雨,3,3歳未勝利,16,7,14,17.9,6,11,岩田康誠,56,ダ1800,良,1:56.4,2.2,1-1-1-2,37.6-38.3,40.5,450(-4),ケイアイドリー
36,2020/01/12,1京都4,曇,1,3歳未勝利,16,2,3,8.2,3,11,岩田康誠,56,ダ1900,稍,2:04.6,3.4,1-1-1-2,30.0-38.3,41.7,454(+6),ヒロイックテイル
37,2019/12/14,5阪神5,晴,2,2歳未勝利,13,7,11,25.6,9,2,岩田康誠,55,ダ1800,良,1:56.2,0.0,1-1-1-1,37.6-39.4,39.4,448(-2),スマートウィザード
38,2019/11/17,5京都6,晴,4,2歳未勝利,12,4,4,41.1,8,12,藤岡康太,55,芝1800,良,1:51.2,2.4,1-1,35.7-35.2,37.6,450(+12),マンオブスピリット
39,2019/08/17,2新潟7,晴,5,2歳新馬,11,8,11,5.5,3,5,戸崎圭太,54,芝2000,良,2:04.7,0.5,2-2-2-2,38.6-35.6,36.0,438(0),ショウナンバレリオ
