index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202505010101,11,ダート,1400,良,未勝利,イスラボニータ,ダンスグルーヴィ,フジキセキ,イスラコジーン Isla Cozzene(米),ルーラーシップ,フローレスダンサー,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Cozzene,Isla Mujeres,キングカメハメハ,エアグルーヴ,ハービンジャー Harbinger(英),ダンスインザムード,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Kingmambo,マンファス,トニービン,ダイナカール,Dansili,Penang Pearl,サンデーサイレンス,ダンシングキイ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,デインヒル,Hasili,Bering,Guapa,Halo,Wishing Well,Nijinsky,Key Partner
202505010101,12,ダート,1400,良,未勝利,ディーマジェスティ,エペルネ,ディープインパクト,エルメスティアラ,ルーラーシップ,ブレンダ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ブライアンズタイム Brian's Time(米),シンコウエルメス,キングカメハメハ,エアグルーヴ,ロックオブジブラルタル,フェアリーバラード,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,Sadler's Wells,Doff the Derby,Kingmambo,マンファス,トニービン,ダイナカール,デインヒル,Offshore Boom,Sadler's Wells,Angelic Song,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Fairy Bridge,Halo,Ballade
202505010101,13,ダート,1400,良,未勝利,ネロ,プレミアムゲーム,ヨハネスブルグ Johannesburg(米),ニシノタカラヅカ,ロードアルティマ,キャットガール,ヘネシー Hennessy(米),Myth,サンデーサイレンス Sunday Silence(米),デユプリシト Duplicit(米),Seeking the Gold,Secrettame,マンハッタンカフェ,ジャズキャット Jazz Cat(米),Storm Cat,Island Kitty,オジジアン,Yarn,Halo,Wishing Well,Danzig,Fabulous Fraud,Mr. Prospector,Con Game,Secretariat,Tamerett,サンデーサイレンス,サトルチェンジ,Storm Cat,Barbicue Sauce,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Pas de Nom,Le Fabuleux,The Bride,Raise a Native,Gold Digger,Buckpasser,Broadway,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Halo,Wishing Well,Law Society,Santa Luciana,Storm Bird,Terlingua,Sauce Boat,Lady Barbizon
202505010101,14,ダート,1400,良,未勝利,カレンブラックヒル,ローブドヴルール,ダイワメジャー,チャールストンハーバー Charleston Harbor(米),サウスヴィグラス,エアカボッション,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Grindstone,Penny's Valentine,エンドスウィープ End Sweep(米),ダーケストスター Darkest Star(米),ジェイドロバリー Jade Robbery(米),ブリリアントカット,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Unbridled,Buzz My Bell,Storm Cat,Mrs. Penny,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Mr. Prospector,Number,ノーザンテースト,ジエヌインダイアモンド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Fappiano,Gana Facil,Drone,Chateaupavia,Storm Bird,Terlingua,Great Nephew,Tananarive,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Raise a Native,Gold Digger,Nijinsky,Special,Northern Dancer,Lady Victoria,Irish Ruler,Diamonds for Dolly
202505010101,15,ダート,1400,良,未勝利,グレーターロンドン,サミーカラー,ディープインパクト,ロンドンブリッジ,オペラハウス Opera House(英),ルシールシーダー,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ドクターデヴィアス Dr Devious(愛),オールフォーロンドン All for London(米),Sadler's Wells (米),Colorspin,クリスタルグリッターズ Crystal Glitters(米),パワーシーダー,Halo,Wishing Well,Alzao,Burghclere,Ahonoora,Rose of Jericho,Danzig,Full Card,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Blushing Groom,Tales to Tell,ノーザリー,フジノサンコー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Lorenzaccio,Helen Nichols,Alleged,Rose Red,Northern Dancer,Pas de Nom,Damascus,Belle of the Ball,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Red God,Runaway Bride,Donut King,Fleeting Doll,Northern Dancer,Politely,バーボンプリンス,キタノスガタ
202505010101,16,ダート,1400,良,未勝利,ロジャーバローズ,メイショウツバクロ,ディープインパクト,リトルブック Little Book(英),フレンチデピュティ French Deputy(米),ダンシングハピネス,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Librettist,Cal Norma's Lady,Deputy Minister,Mitterand,ダンスインザダーク,メイショウサチカゼ,Halo,Wishing Well,Alzao,Burghclere,Danzig,Mysterial,リファーズスペシャル,June Darling,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,サンデーサイレンス,ダンシングキイ,クリスタルグリッターズ,シアトルダンサー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Pas de Nom,Alleged,Mysteries,Lyphard,My Bupers,ジュニアス,Beau Darling,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Halo,Wishing Well,Nijinsky,Key Partner,Blushing Groom,Tales to Tell,ノーザンアンサー,サイレージ
202505010102,1,ダート,2100,良,未勝利,ナダル Nadal(米),メジロミドウ,Blame,Ascending Angel,ステイゴールド,メジロサンドラ,Arch (米),Liable,Pulpit,Solar Colony,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,カンパナ Campana(愛),Kris S.,Aurora,Seeking the Gold,Bound,A.P. Indy,Preach,Pleasant Colony,Meteor Stage,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,Sadler's Wells,Two Rings,Roberto,Sharp Queen,Danzig,Althea,Mr. Prospector,Con Game,Nijinsky,Special,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,His Majesty,Sun Colony,Stage Door Johnny,Northern Meteor,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Fairy Bridge,Round Table,Allofthem
202505010102,2,ダート,2100,良,未勝利,リオンディーズ,ミリオンセラーII Million Seller(米),キングカメハメハ,シーザリオ,A.P. Indy,ミリオンギフト,Kingmambo (米),マンファス Manfath(愛),スペシャルウィーク,キロフプリミエール Kirov Premiere(英),Seattle Slew,Weekend Surprise,サンデーサイレンス Sunday Silence(米),メイプルジンスキー Maplejinsky(米),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Halo,Wishing Well,Nijinsky,Gold Beauty,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Mr. Prospector,Stick to Beauty
202505010102,3,ダート,2100,良,未勝利,ルヴァンスレーヴ,フィールザビュウ,シンボリクリスエス,マエストラーレ,Distant View,Feel the Capote,Kris S.,Tee Kay,ネオユニヴァース,オータムブリーズ,Mr. Prospector,Seven Springs,Capote,Feel the Beat,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ポインテッドパス,ティンバーカントリー,セプテンバーソング,Raise a Native,Gold Digger,Irish River,La Trinite,Seattle Slew,Too Bald,Shimatoree,Hinterland,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Kris,Silken Way,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Native Dancer,Raise You,Nashua,Sequence,Riverman,Irish Star,Lyphard,Promessa,Bold Reasoning,My Charmer,Bald Eagle,Hidden Talent,Marshua's Dancer,Tudor Twist,Tulyar,Up Country
202505010102,4,ダート,2100,良,未勝利,ゴールドドリーム,ビップキャッツアイ,ゴールドアリュール,モンヴェール,シンボリクリスエス,マチカネセキガハラ,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),フレンチデピュティ French Deputy(米),スペシャルジェイド Special Jade(米),Kris S.,Tee Kay,フジキセキ,マチカネチコウヨレ,Halo,Wishing Well,Nureyev,Reluctant Guest,Deputy Minister,Mitterand,Cox's Ridge,Statistic,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ミルレーサー,Deputy Minister,Alysbelle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Best Turn,Our Martha,Mr. Prospector,Number,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Vice Regent,Mint Copy,Alydar,Bel Sheba
202505010102,5,ダート,2100,良,未勝利,サンダースノー Thunder Snow(愛),スズカシャンティー,Helmet,Eastern Joy,Giant's Causeway (米),テレサザティーチャ Theresa the Teacha(米),Exceed And Excel,Accessories,Dubai Destination,Red Slippers,Storm Cat (米),Mariah's Storm,Cure the Blues,Proud n' Appeal,デインヒル,Patrona,シングスピール,Anna Matrushka,Kingmambo,Mysterial,Nureyev,Morning Devotion,Storm Bird,Terlingua,Rahy,イメンス,Stop the Music,Quick Cure,Proud Appeal,Darby Dame,Danzig,Razyana,Lomond,Gladiolus,In the Wings,Glorious Song,Mill Reef,Anna Paola,Mr. Prospector,Miesque,Alleged,Mysteries,Northern Dancer,Special,Affirmed,Morning Has Broken,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Hail to Reason,Bebopper,Dr. Fager,Speedwell,Valid Appeal,Proud n' Happy,His Majesty,Stealaway
202505010102,6,ダート,2100,良,未勝利,ハービンジャー Harbinger(英),エトワールドパリ,Dansili,Penang Pearl,クロフネ,マドモアゼルドパリ,デインヒル Danehill(米),Hasili,Bering,Guapa,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),サンデーサイレンス Sunday Silence(米),アドマイス Admise(仏),Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Highest Honor,Admiration,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Kenmare,High River,Kashmir,Prue
202505010102,7,ダート,2100,良,未勝利,マインドユアビスケッツ Mind Your Biscuits(米),イブニングサンダー Evening Thunder(米),Posse,Jazzmane,Morning Line,サンダーカップ Thundercup(米),Silver Deputy,Raska,Toccet,Alljazz,Tiznow,Indian Snow,サンダーガルチ Thunder Gulch(米),Buttercup,Deputy Minister,Silver Valley,Rahy,Borishka,Awesome Again,Cozzene's Angel,Stop the Music,Bounteous,Cee's Tizzy,Cee's Song,A.P. Indy,November Snow,Gulch,Line of Thunder,Baldski,Butter Fat,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Blushing Groom,Glorious Song,Roberto,Queen Maud,Deputy Minister,Primal Force,Cozzene,Charming Pan,Hail to Reason,Bebopper,Master Derby,Mlle. Quille,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Seattle Slew,Weekend Surprise,Storm Cat,Princess Alydar,Mr. Prospector,Jameela,Storm Bird,Shoot a Line,Nijinsky,Too Bald,Prince Taj,Royal Butterfly
202505010102,8,ダート,2100,良,未勝利,リアルインパクト,コウギョウマシェリ,ディープインパクト,トキオリアリティー,アサクサデンエン,ビューティソング,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Meadowlake,What a Reality,シングスピール Singspiel(愛),ホワイトウォーターアフェア Whitewater Affair(英),デインヒル Danehill(米),マックスジョリー,Halo,Wishing Well,Alzao,Burghclere,Hold Your Peace,Suspicious Native,In Reality,What Will Be,In the Wings,Glorious Song,Machiavellian,Much Too Risky,Danzig,Razyana,リアルシャダイ,マックスビューティ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Speak John,Blue Moon,Raise a Native,Be Suspicious,Intentionally,My Dear Girl,Crozier,Solabar,Sadler's Wells,High Hawk,Halo,Ballade,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Roberto,Desert Vixen,ブレイヴェストローマン,フジタカレディ
202505010102,9,ダート,2100,良,未勝利,ナダル Nadal(米),カフェローレル,Blame,Ascending Angel,マンハッタンカフェ,ローレルウィッチ,Arch (米),Liable,Pulpit,Solar Colony,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),エルコンドルパサー,マイサクセション,Kris S.,Aurora,Seeking the Gold,Bound,A.P. Indy,Preach,Pleasant Colony,Meteor Stage,Halo,Wishing Well,Law Society,Santa Luciana,Kingmambo,サドラーズギャル,クリミナルタイプ,My Juliet,Roberto,Sharp Queen,Danzig,Althea,Mr. Prospector,Con Game,Nijinsky,Special,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,His Majesty,Sun Colony,Stage Door Johnny,Northern Meteor,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Alydar,Klepto,Gallant Romeo,My Bupers
202505010102,10,ダート,2100,良,未勝利,ラニ,シアージュ,Tapit (米),ヘヴンリーロマンス,Raven's Pass,Dancesowell,Pulpit,Tap Your Heels,サンデーサイレンス Sunday Silence(米),ファーストアクト First Act(愛),Elusive Quality,Ascutney,Sadler's Wells (米),Aim For The Top,A.P. Indy,Preach,Unbridled,Ruby Slippers,Halo,Wishing Well,Sadler's Wells,Arkadina,Gone West,Touch of Greatness,Lord at War,Right Word,Northern Dancer,Fairy Bridge,Irish River,Sticky Habit,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Ribot,Natashka,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,General,Luna de Miel,Verbatim,Oratorio,Nearctic,Natalma,Bold Reason,Special,Riverman,Irish Star,Habitat,Honey Portion
