,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2023105761,ファインニードル,クインズチャパラ,アドマイヤムーン,ニードルクラフト,ロードカナロア,ネネグース,エンドスウィープ,マイケイティーズ,Mark of Esteem,Sharp Point,キングカメハメハ,レディブラッサム,クロフネ,サンスプリング,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Darshaan,Homage,ロイヤルアカデミー,Nice Point,Kingmambo,マンファス,Storm Cat,サラトガデュー,フレンチデピュティ,ブルーアヴェニュー,サザンヘイロー,Spring Light,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Shirley Heights,Delsy,Ajdal,Home Love,Nijinsky,Crimson Saint,Sharpen Up,Alpine Niece,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Northern Sea,More Light,Song of Spring
2023106359,タワーオブロンドン,オールアイキャンセイイズワウ,Raven's Pass,スノーパイン,Street Cry,Crown of Jewels,Elusive Quality,Ascutney,Dalakhani,シンコウエルメス,Machiavellian,Helen Street,Half a Year,Fitted Crown,Gone West,Touch of Greatness,Lord at War,Right Word,Darshaan,Daltawa,Sadler's Wells,Doff the Derby,Mr. Prospector,Coup de Folie,Troy,Waterway,Riverman,Six Months Long,Chief's Crown,Close Control,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,General,Luna de Miel,Verbatim,Oratorio,Shirley Heights,Delsy,Miswaki,Damana,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Never Bend,River Lady,Northern Dancer,Prime Time,Danzig,Six Crowns,Dunce,Self Control
2023104768,アジアエクスプレス,サンシアトル,ヘニーヒューズ,ランニングボブキャッツ,シンボリクリスエス,ムカラファ,ヘネシー,Meadow Flyer,Running Stag,Backatem,Kris S.,Tee Kay,Deputy Commander,Courtroom Antics,Storm Cat,Island Kitty,Meadowlake,Shortley,Cozzene,Fruhlingstag,Notebook,Deputy's Mistress,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Deputy Minister,Anka Germania,Eighty Below Zero,Showtime Lady,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Caro,Ride the Trails,Orsini,Revada,Well Decorated,Mobcap,Deputy Minister,River Crossing,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Vice Regent,Mint Copy,Malinowski,Affaire d'Amour,It's Freezing,Alps,Defense Verdict,Mink and Jeans
2023103612,ニューイヤーズデイ,ロイヤルヴィザージ,Street Cry,Justwhistledixie,ロードカナロア,ロイヤルネックレス,Machiavellian,Helen Street,Dixie Union,General Jeanne,キングカメハメハ,レディブラッサム,シンボリクリスエス,シルバーネックレス,Mr. Prospector,Coup de Folie,Troy,Waterway,Dixieland Band,She's Tops,Honour and Glory,Ahpo Hel,Kingmambo,マンファス,Storm Cat,サラトガデュー,Kris S.,Tee Kay,サンデーサイレンス,シルバードシルク,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Relaunch,Fair to All,Mr. Leader,Tiy,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,Fire Dancer,Princess Young
2023103575,クリソベリル,メールデゾレ,ゴールドアリュール,クリソプレーズ,サウスヴィグラス,メイルストローム,サンデーサイレンス,ニキーヤ,エルコンドルパサー,キャサリーンパー,エンドスウィープ,ダーケストスター,シンボリクリスエス,マジックコード,Halo,Wishing Well,Nureyev,Reluctant Guest,Kingmambo,サドラーズギャル,Riverman,Regal Exception,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Kris S.,Tee Kay,Lost Code,Beautiful Pet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Never Bend,River Lady,Ribot,Rajput Princess,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Codex,Loss Or Gain,Flying Paster,Album
2023100287,パイロ,ジョーカナチャン,Pulpit,Wild Vision,ロードカナロア,ラッキーダイス,A.P. Indy,Preach,Wild Again,Carol's Wonder,キングカメハメハ,レディブラッサム,ネオユニヴァース,ミスベガス,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ポインテッドパス,Efisio,Dwingeloo,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Kris,Silken Way,Formidable,Eldoret,Dancing Dissident,Thank One's Stars
2023104324,モズアスコット,タガノバトラ,Frankel,India,フレンチデピュティ,ホワイトペッパー,Galileo,Kind,ヘネシー,Misty Hour,Deputy Minister,Mitterand,サンデーサイレンス,レッドチリペッパー,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,Storm Cat,Island Kitty,Miswaki,Our Tina Marie,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,Unbridled,Raise a Carter,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Mr. Prospector,Hopespringseternal,Nijinsky,Java Moon,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Fappiano,Gana Facil,Dr. Carter,Raise an Heiress
2023103720,キタサンブラック,マドラスチェック,ブラックタイド,シュガーハート,Malibu Moon,Gloat,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,オトメゴコロ,A.P. Indy,Macoumba,Mr. Greeley,On Parade,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Seattle Slew,Weekend Surprise,Mr. Prospector,Maximova,Gone West,Long Legend,Storm Cat,My Flag,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Green Dancer,Baracala,Mr. Prospector,Secrettame,Reviewer,Lianga,Storm Bird,Terlingua,Easy Goer,Personal Ensign
2023104682,ルヴァンスレーヴ,ベルキューズ,シンボリクリスエス,マエストラーレ,ヘニーヒューズ,オーシャンフリート,Kris S.,Tee Kay,ネオユニヴァース,オータムブリーズ,ヘネシー,Meadow Flyer,アフリート,ウインクパール,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ポインテッドパス,ティンバーカントリー,セプテンバーソング,Storm Cat,Island Kitty,Meadowlake,Shortley,Mr. Prospector,Polite Lady,トニービン,キソティック,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Kris,Silken Way,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,カンパラ,Severn Bridge,Caerleon,Idyllic
2023106078,ディープブリランテ,カノア,ディープインパクト,ラヴアンドバブルズ,キングカメハメハ,ノーブルストーン,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,Kingmambo,マンファス,Hussonet,Lace Wing,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Mr. Prospector,Sacahuista,Caerleon,Capo Di Monte,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Raise a Native,Gold Digger,Raja Baba,Nalees Flying Flag,Nijinsky,Foreseer,Final Straw,Burghclere
2023100621,ドレフォン,ニカモレイ,Gio Ponti,Eltimaas,More Than Ready,Nicola Lass,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サザンヘイロー,Woodman's Girl,Scenic,Dubai Lass,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Northern Sea,Woodman,Becky Be Good,Sadler's Wells,Idyllic,Bletchingly,Frivolous Lass,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Northern Dancer,Sea Saga,Mr. Prospector,プレイメイト,Naskra,Good Landing,Northern Dancer,Fairy Bridge,Foolish Pleasure,Where You Lead,Biscay,Coogee,In the Purple,Frivole
2023104408,キズナ,プリカジュール,ディープインパクト,キャットクイル,アーネストリー,シャインリザルト,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,グラスワンダー,レットルダムール,Victory Gallop,Princess Patti,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Silver Hawk,Ameriflora,トニービン,ダイナチャイナ,Cryptoclearance,Victorious Lil,Polish Numbers,Joanie's Princess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Roberto,Gris Vitesse,Danzig,Graceful Touch,カンパラ,Severn Bridge,ノーザンテースト,アスコツトラップ,Fappiano,Naval Orange,Vice Regent,Glass House,Danzig,Numbered Account,Joanie's Chief,Spunky Princess
2023100902,ダノンスマッシュ,アルバリズム,ロードカナロア,スピニングワイルドキャット,ダイワメジャー,パッションローズ,キングカメハメハ,レディブラッサム,Hard Spun,Hollywood Wildcat,サンデーサイレンス,スカーレットブーケ,アフリート,マヤノクリオネ,Kingmambo,マンファス,Storm Cat,サラトガデュー,Danzig,Turkish Tryst,Kris S.,Miss Wildcatter,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Mr. Prospector,Polite Lady,サクラユタカオー,レディコスマー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Northern Dancer,Pas de Nom,Turkoman,Darbyvail,Roberto,Sharp Queen,Mr. Prospector,Elizabeth K.,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,テスコボーイ,アンジェリカ,ノーザンテースト,ロイヤルコスマー
2023100430,ホッコータルマエ,セラフィーヌ,キングカメハメハ,マダムチェロキー,ネオユニヴァース,セニョラージェ,Kingmambo,マンファス,Cherokee Run,アンフォイルド,サンデーサイレンス,ポインテッドパス,Nureyev,Suavite,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Halo,Wishing Well,Kris,Silken Way,Northern Dancer,Special,Alleged,Guinevere's Folly,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Nearctic,Natalma,Forli,Thong,Hoist the Flag,Princess Pout,Round Table,Lodge
2023100715,ゴールドドリーム,ピエナアイリス,ゴールドアリュール,モンヴェール,スウェプトオーヴァーボード,クイーンアイリス,サンデーサイレンス,ニキーヤ,フレンチデピュティ,スペシャルジェイド,エンドスウィープ,Sheer Ice,ダンスインザダーク,セニョラージェ,Halo,Wishing Well,Nureyev,Reluctant Guest,Deputy Minister,Mitterand,Cox's Ridge,Statistic,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,サンデーサイレンス,ダンシングキイ,Nureyev,Suavite,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Best Turn,Our Martha,Mr. Prospector,Number,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Halo,Wishing Well,Nijinsky,Key Partner,Northern Dancer,Special,Alleged,Guinevere's Folly
2023100945,フォーウィールドライブ,ディナスティーア,American Pharoah,Funfair,ダイワメジャー,フィリス,Pioneerof the Nile,Littleprincessemma,More Than Ready,Fleuron,サンデーサイレンス,スカーレットブーケ,アフリート,フィラストリート,エンパイアメーカー,Star of Goshen,Yankee Gentleman,Exclusive Rosette,サザンヘイロー,Woodman's Girl,Distant View,Flamboyance,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Mr. Prospector,Polite Lady,Cozzene,Phydilla,Unbridled,Toussaud,Lord at War,Castle Eight,Storm Cat,Key Phrase,Ecliptical,Zetta Jet,Halo,Northern Sea,Woodman,Becky Be Good,Mr. Prospector,Seven Springs,Zilzal,Bridal Wreath,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Caro,Ride the Trails,Lyphard,Godzilla
2023104990,デクラレーションオブウォー,リーズン,War Front,Tempo West,ロードカナロア,プリームス,Danzig,Starry Dreamer,Rahy,Tempo,キングカメハメハ,レディブラッサム,フジキセキ,レジェンドトレイル,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Blushing Groom,Glorious Song,Gone West,Terpsichorist,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ミルレーサー,フレンチデピュティ,ハッピートレイルズ,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Red God,Runaway Bride,Halo,Ballade,Mr. Prospector,Secrettame,Nijinsky,Glad Rags,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Deputy Minister,Mitterand,ポツセ,ロイコン
2023101329,サトノアラジン,ダウンタウンガール,ディープインパクト,マジックストーム,City Zip,Beautiful Moment,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Foppy Dancer,Carson City,Baby Zip,Crusader Sword,Proud Minstrel,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Fappiano,Water Dance,Mr. Prospector,Blushing Promise,Relaunch,Thirty Zip,Damascus,Copernica,Proud Birdie,Minstrel Lady,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,Killaloe,Nijinsky,Luiana,Raise a Native,Gold Digger,Blushing Groom,Summertime Promise,In Reality,Foggy Note,Tri Jet,Sailaway,Sword Dancer,Kerala,Nijinsky,Copper Canyon,Proud Clarion,Bernie Bird,Poona,Tiny Wonder
2023104379,キズナ,ヴォルドニュイ,ディープインパクト,キャットクイル,Sky Mesa,Play Ballado,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Pulpit,Caress,Saint Ballado,ピッコロプレイヤー,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,A.P. Indy,Preach,Storm Cat,La Affirmed,Halo,Ballade,Capote,Family Style,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Storm Bird,Terlingua,Affirmed,La Mesa,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Seattle Slew,Too Bald,State Dinner,Sharp Kitty
